timestamp,brightness
2021-12-05T10_32_41,0.3441099226474762
2021-12-05T10_47_42,0.36046451330184937
2021-12-05T11_02_42,0.3784582018852234
2021-12-05T11_17_42,0.38868293166160583
2021-12-05T11_32_42,0.40080875158309937
2021-12-05T11_47_42,0.39635658264160156
2021-12-05T12_02_42,0.40263161063194275
2021-12-05T12_17_42,0.4194590747356415
2021-12-05T12_32_42,0.4336630702018738
2021-12-05T12_47_42,0.43946143984794617
2021-12-05T13_02_42,0.42996564507484436
2021-12-05T13_17_42,0.43586286902427673
2021-12-05T13_32_42,0.43414849042892456
2021-12-05T13_47_42,0.4441349506378174
2021-12-05T14_02_42,0.4553810656070709
2021-12-05T14_17_42,0.46181145310401917
2021-12-05T14_32_42,0.4628821015357971
2021-12-05T14_47_42,0.4616805613040924
2021-12-05T15_02_42,0.4636988341808319
2021-12-05T15_17_42,0.4636124074459076
2021-12-05T15_32_42,0.4714113175868988
2021-12-05T15_47_42,0.4680710732936859
2021-12-05T16_02_42,0.48766791820526123
2021-12-05T16_17_42,0.4861670434474945
2021-12-05T16_32_42,0.47192734479904175
2021-12-05T16_47_42,0.4479721784591675
2021-12-05T17_02_42,0.48850956559181213
2021-12-05T17_17_42,0.4988352060317993
2021-12-05T17_32_42,0.48350369930267334
2021-12-05T17_47_42,0.46686694025993347
2021-12-05T18_02_42,0.5022217035293579
2021-12-05T18_17_42,0.4980664551258087
2021-12-05T18_32_42,0.45899030566215515
2021-12-05T18_47_42,0.45149606466293335
2021-12-05T19_02_42,0.4660898745059967
2021-12-05T19_17_42,0.46812349557876587
2021-12-05T19_32_42,0.4592508375644684
2021-12-05T19_47_42,0.4660334885120392
2021-12-05T20_02_42,0.4780444800853729
2021-12-05T20_17_42,0.4819478988647461
2021-12-05T20_32_42,0.45443251729011536
2021-12-05T20_47_42,0.43472397327423096
2021-12-05T21_02_42,0.4088241457939148
2021-12-05T21_17_42,0.4167332649230957
2021-12-05T21_32_42,0.4234815835952759
2021-12-05T21_47_42,0.3964850902557373
2021-12-05T22_02_42,0.4137064516544342
2021-12-05T22_17_42,0.3889739215373993
2021-12-05T22_32_42,0.404551237821579
2021-12-05T22_47_42,0.38759657740592957
2021-12-05T23_02_42,0.3581664264202118
2021-12-05T23_17_42,0.2970905601978302
2021-12-05T23_32_42,0.2784491181373596
2021-12-05T23_47_42,0.27404138445854187
2021-12-06T00_02_42,0.30388665199279785
2021-12-06T00_17_42,0.3131004869937897
2021-12-06T00_32_42,0.33998245000839233
2021-12-06T00_47_42,0.3296775817871094
2021-12-06T01_02_42,0.3077686131000519
2021-12-06T01_17_42,0.2703423798084259
2021-12-06T01_32_42,0.2336694449186325
2021-12-06T01_47_42,0.21179832518100739
2021-12-06T02_02_42,0.2094607800245285
2021-12-06T02_17_42,0.19878233969211578
2021-12-06T02_32_42,0.17573800683021545
2021-12-06T02_47_42,0.21073007583618164
2021-12-06T03_02_42,0.16784562170505524
2021-12-06T03_17_42,0.11448065936565399
2021-12-06T03_32_42,0.0851505696773529
2021-12-06T03_47_42,0.08490059524774551
2021-12-06T04_02_42,0.09907197952270508
2021-12-06T04_17_42,0.1050487607717514
2021-12-06T04_32_42,0.09022372215986252
2021-12-06T04_47_42,0.09666097909212112
2021-12-06T05_02_42,0.15742117166519165
2021-12-06T05_17_42,0.10554143786430359
2021-12-06T05_32_42,0.10758356750011444
2021-12-06T05_47_42,0.1412670612335205
2021-12-06T06_02_42,0.14695468544960022
2021-12-06T06_17_42,0.13444317877292633
2021-12-06T06_32_42,0.12178005278110504
2021-12-06T06_47_42,0.12625746428966522
2021-12-06T07_02_42,0.12201770395040512
2021-12-06T07_17_42,0.12763836979866028
2021-12-06T07_32_42,0.14148622751235962
2021-12-06T07_47_42,0.15206512808799744
2021-12-06T08_02_42,0.1878698468208313
2021-12-06T08_17_42,0.23369093239307404
2021-12-06T08_32_42,0.278520792722702
2021-12-06T08_47_42,0.2779310345649719
2021-12-06T09_02_42,0.2817009687423706
2021-12-06T09_17_42,0.2961089313030243
2021-12-06T09_32_42,0.31149694323539734
2021-12-06T09_47_42,0.3338065445423126
2021-12-06T10_02_42,0.34293076395988464
2021-12-06T10_17_42,0.3689683973789215
2021-12-06T10_32_42,0.3964528739452362
2021-12-06T10_47_42,0.39901986718177795
2021-12-06T11_02_42,0.4037156105041504
2021-12-06T11_17_43,0.4030996859073639
2021-12-06T11_32_43,0.4053429365158081
2021-12-06T11_47_43,0.40348803997039795
2021-12-06T12_02_43,0.4143499732017517
2021-12-06T12_17_43,0.4179783761501312
2021-12-06T12_32_43,0.4255431592464447
2021-12-06T12_47_43,0.4442039132118225
2021-12-06T13_02_43,0.44014763832092285
2021-12-06T13_17_43,0.441688597202301
2021-12-06T13_32_43,0.4300329387187958
2021-12-06T13_47_43,0.43929019570350647
2021-12-06T14_02_43,0.4504968822002411
2021-12-06T14_17_43,0.43958523869514465
2021-12-06T14_32_43,0.4336632788181305
2021-12-06T14_47_43,0.440548300743103
2021-12-06T15_02_43,0.4476819932460785
2021-12-06T15_17_43,0.440521776676178
2021-12-06T15_32_43,0.45259982347488403
2021-12-06T15_47_43,0.44914236664772034
2021-12-06T16_02_43,0.46575942635536194
2021-12-06T16_17_43,0.4531312584877014
2021-12-06T16_32_43,0.4684988260269165
2021-12-06T16_47_43,0.4779343008995056
2021-12-06T17_02_43,0.4808793067932129
2021-12-06T17_17_43,0.47734925150871277
2021-12-06T17_32_43,0.4546864926815033
2021-12-06T17_47_43,0.46651843190193176
2021-12-06T18_02_43,0.47411617636680603
2021-12-06T18_17_43,0.46360278129577637
2021-12-06T18_32_43,0.4561642110347748
2021-12-06T18_47_43,0.4411444067955017
2021-12-06T19_02_43,0.45274144411087036
2021-12-06T19_17_43,0.48784124851226807
2021-12-06T19_32_43,0.4641830325126648
2021-12-06T19_47_43,0.45953384041786194
2021-12-06T20_02_43,0.4187590777873993
2021-12-06T20_17_43,0.47392815351486206
2021-12-06T20_32_43,0.4575861096382141
2021-12-06T20_47_43,0.4099339246749878
2021-12-06T21_02_43,0.44377976655960083
2021-12-06T21_17_43,0.3913234770298004
2021-12-06T21_32_43,0.4032970070838928
2021-12-06T21_47_43,0.40281179547309875
2021-12-06T22_02_43,0.41885054111480713
2021-12-06T22_17_43,0.42587539553642273
2021-12-06T22_32_43,0.4274669587612152
2021-12-06T22_47_43,0.4237062931060791
2021-12-06T23_02_43,0.42902088165283203
2021-12-06T23_17_43,0.39791572093963623
2021-12-06T23_32_43,0.3601131737232208
2021-12-06T23_47_43,0.32546526193618774
2021-12-07T00_02_43,0.3005223572254181
2021-12-07T00_17_43,0.30203112959861755
2021-12-07T00_32_43,0.28964725136756897
2021-12-07T00_47_43,0.2772327959537506
2021-12-07T01_02_43,0.2798266112804413
2021-12-07T01_17_43,0.28915080428123474
2021-12-07T01_32_43,0.28258344531059265
2021-12-07T01_47_43,0.2858893871307373
2021-12-07T02_02_43,0.278603732585907
2021-12-07T02_17_43,0.27474042773246765
2021-12-07T02_32_43,0.26470834016799927
2021-12-07T02_47_43,0.24140261113643646
2021-12-07T03_02_43,0.21810109913349152
2021-12-07T03_17_43,0.18459267914295197
2021-12-07T03_32_43,0.1538170874118805
2021-12-07T03_47_44,0.14220978319644928
2021-12-07T04_02_44,0.14089219272136688
2021-12-07T04_17_44,0.1838783621788025
2021-12-07T04_32_44,0.20636595785617828
2021-12-07T04_47_44,0.22234530746936798
2021-12-07T05_02_44,0.2522548735141754
2021-12-07T05_17_44,0.26729124784469604
2021-12-07T05_32_44,0.2830461263656616
2021-12-07T05_47_44,0.294292151927948
2021-12-07T06_02_44,0.28038591146469116
2021-12-07T06_17_44,0.28142663836479187
2021-12-07T06_32_44,0.24897238612174988
2021-12-07T06_47_44,0.25950804352760315
2021-12-07T07_02_44,0.26378175616264343
2021-12-07T07_17_44,0.2678670883178711
2021-12-07T07_32_44,0.2821750044822693
2021-12-07T07_47_44,0.2861502766609192
2021-12-07T08_02_44,0.29582086205482483
2021-12-07T08_17_44,0.31114399433135986
2021-12-07T08_32_44,0.3247944414615631
2021-12-07T08_47_44,0.3330361843109131
2021-12-07T09_02_44,0.33113548159599304
2021-12-07T09_17_44,0.3344680666923523
2021-12-07T09_32_44,0.3383685350418091
2021-12-07T09_47_44,0.3443833887577057
2021-12-07T10_02_44,0.3503582179546356
2021-12-07T10_17_44,0.3570763170719147
2021-12-07T10_32_44,0.3658733367919922
2021-12-07T10_47_44,0.37393778562545776
2021-12-07T11_02_44,0.3885665833950043
2021-12-07T11_17_44,0.38169094920158386
2021-12-07T11_32_44,0.38700413703918457
2021-12-07T11_47_44,0.40653055906295776
2021-12-07T12_02_44,0.41522300243377686
2021-12-07T12_17_44,0.4181784689426422
2021-12-07T12_32_44,0.42678284645080566
2021-12-07T12_47_44,0.4274100065231323
2021-12-07T13_02_44,0.4294475317001343
2021-12-07T13_17_44,0.4334481954574585
2021-12-07T13_32_44,0.43835991621017456
2021-12-07T13_47_44,0.4390491843223572
2021-12-07T14_02_44,0.4427937865257263
2021-12-07T14_17_44,0.4442925453186035
2021-12-07T14_32_44,0.4477630853652954
2021-12-07T14_47_44,0.4498143792152405
2021-12-07T15_02_44,0.4529869556427002
2021-12-07T15_17_44,0.45645323395729065
2021-12-07T15_32_44,0.4609038531780243
2021-12-07T15_47_44,0.4651336669921875
2021-12-07T16_02_44,0.47102606296539307
2021-12-07T16_17_44,0.4750503897666931
2021-12-07T16_32_44,0.4799971878528595
2021-12-07T16_47_44,0.48757049441337585
2021-12-07T17_02_44,0.4991576373577118
2021-12-07T17_17_44,0.37939825654029846
2021-12-07T17_32_44,0.42743828892707825
2021-12-07T17_47_44,0.4110191762447357
2021-12-07T18_02_44,0.48110467195510864
2021-12-07T18_17_44,0.43973657488822937
2021-12-07T18_32_44,0.4968118667602539
2021-12-07T18_47_44,0.5207285284996033
2021-12-07T19_02_44,0.5233595371246338
2021-12-07T19_17_44,0.5116772055625916
2021-12-07T19_32_44,0.5091796517372131
2021-12-07T19_47_44,0.5022352933883667
2021-12-07T20_02_44,0.49328911304473877
2021-12-07T20_17_44,0.48795318603515625
2021-12-07T20_32_44,0.48211899399757385
2021-12-07T20_47_44,0.4733792543411255
2021-12-07T21_02_44,0.46542131900787354
2021-12-07T21_17_44,0.450686514377594
2021-12-07T21_32_44,0.4343388080596924
2021-12-07T21_47_44,0.4200431704521179
2021-12-07T22_02_44,0.406624436378479
2021-12-07T22_17_44,0.3938503861427307
2021-12-07T22_32_44,0.3882331848144531
2021-12-07T22_47_44,0.38425612449645996
2021-12-07T23_02_44,0.3781641125679016
2021-12-07T23_17_44,0.36920756101608276
2021-12-07T23_32_44,0.3580786883831024
2021-12-07T23_47_45,0.34906917810440063
2021-12-08T00_02_45,0.3403972387313843
2021-12-08T00_17_45,0.3287769854068756
2021-12-08T00_32_45,0.31987059116363525
2021-12-08T00_47_45,0.31177565455436707
2021-12-08T01_02_45,0.3025561273097992
2021-12-08T01_17_45,0.29703837633132935
2021-12-08T01_32_45,0.2872430980205536
2021-12-08T01_47_45,0.2823413610458374
2021-12-08T02_02_45,0.2788008451461792
2021-12-08T02_17_45,0.275505930185318
2021-12-08T02_32_45,0.2714722454547882
2021-12-08T02_47_45,0.25669729709625244
2021-12-08T03_02_45,0.22818374633789062
2021-12-08T03_17_45,0.18695269525051117
2021-12-08T03_32_45,0.16342885792255402
2021-12-08T03_47_45,0.1720525622367859
2021-12-08T04_02_45,0.1804037243127823
2021-12-08T04_17_45,0.1927250474691391
2021-12-08T04_32_45,0.2095426619052887
2021-12-08T04_47_45,0.22776569426059723
2021-12-08T05_02_45,0.2520120441913605
2021-12-08T05_17_45,0.2691571116447449
2021-12-08T05_32_45,0.27455848455429077
2021-12-08T05_47_45,0.2891277074813843
2021-12-08T06_02_45,0.2930326759815216
2021-12-08T06_17_45,0.297333687543869
2021-12-08T06_32_45,0.2844008505344391
2021-12-08T06_47_45,0.27245065569877625
2021-12-08T07_02_45,0.26764294505119324
2021-12-08T07_17_45,0.26714399456977844
2021-12-08T07_32_45,0.27551236748695374
2021-12-08T07_47_45,0.2830592095851898
2021-12-08T08_02_45,0.29192054271698
2021-12-08T08_17_45,0.3033411204814911
2021-12-08T08_32_45,0.31620413064956665
2021-12-08T08_47_45,0.32186585664749146
2021-12-08T09_02_45,0.3252582848072052
2021-12-08T09_17_45,0.3317412734031677
2021-12-08T09_32_45,0.3372090458869934
2021-12-08T09_47_45,0.34408101439476013
2021-12-08T10_02_45,0.3528437912464142
2021-12-08T10_17_45,0.3615046739578247
2021-12-08T10_32_45,0.35722872614860535
2021-12-08T10_47_45,0.36413466930389404
2021-12-08T11_02_45,0.38104572892189026
2021-12-08T11_17_45,0.38989952206611633
2021-12-08T11_32_45,0.3960651755332947
2021-12-08T11_47_45,0.40668371319770813
2021-12-08T12_02_45,0.41229504346847534
2021-12-08T12_17_45,0.41913288831710815
2021-12-08T12_32_45,0.4161249101161957
2021-12-08T12_47_45,0.4307047426700592
2021-12-08T13_02_45,0.43522772192955017
2021-12-08T13_17_45,0.4346960783004761
2021-12-08T13_32_45,0.4308784604072571
2021-12-08T13_47_45,0.43604984879493713
2021-12-08T14_02_45,0.43388035893440247
2021-12-08T14_17_45,0.43840882182121277
2021-12-08T14_32_45,0.45075851678848267
2021-12-08T14_47_45,0.4553258717060089
2021-12-08T15_02_45,0.4553709030151367
2021-12-08T15_17_45,0.4588775336742401
2021-12-08T15_32_45,0.46918633580207825
2021-12-08T15_47_45,0.46028196811676025
2021-12-08T16_02_45,0.44847163558006287
2021-12-08T16_17_45,0.45575132966041565
2021-12-08T16_32_45,0.47828051447868347
2021-12-08T16_47_45,0.4833464026451111
2021-12-08T17_02_45,0.4910637438297272
2021-12-08T17_17_45,0.4923154413700104
2021-12-08T17_32_45,0.4908539354801178
2021-12-08T17_47_45,0.48734551668167114
2021-12-08T18_02_45,0.48489245772361755
2021-12-08T18_17_45,0.48116374015808105
2021-12-08T18_32_45,0.4769541919231415
2021-12-08T18_47_45,0.4720221161842346
2021-12-08T19_02_45,0.4659855365753174
2021-12-08T19_17_45,0.45971107482910156
2021-12-08T19_32_45,0.4519880414009094
2021-12-08T19_47_46,0.4446582794189453
2021-12-08T20_02_46,0.43692928552627563
2021-12-08T20_17_46,0.42975157499313354
2021-12-08T20_32_46,0.4227575361728668
2021-12-08T20_47_46,0.4152626097202301
2021-12-08T21_02_46,0.4093697667121887
2021-12-08T21_17_46,0.40470725297927856
2021-12-08T21_32_46,0.3987274169921875
2021-12-08T21_47_46,0.3948149085044861
2021-12-08T22_02_46,0.38968518376350403
2021-12-08T22_17_46,0.38570117950439453
2021-12-08T22_32_46,0.3817378580570221
2021-12-08T22_47_46,0.3788469135761261
2021-12-08T23_02_46,0.37353506684303284
2021-12-08T23_17_46,0.366373211145401
2021-12-08T23_32_46,0.35633331537246704
2021-12-08T23_47_46,0.3456173241138458
2021-12-09T00_02_46,0.33578982949256897
2021-12-09T00_17_46,0.32569649815559387
2021-12-09T00_32_46,0.3169378936290741
2021-12-09T00_47_46,0.30974283814430237
2021-12-09T01_02_46,0.30252182483673096
2021-12-09T01_17_46,0.29562267661094666
2021-12-09T01_32_46,0.28745022416114807
2021-12-09T01_47_46,0.28640657663345337
2021-12-09T02_02_46,0.27714601159095764
2021-12-09T02_17_46,0.2887575924396515
2021-12-09T02_32_46,0.2890673279762268
2021-12-09T02_47_46,0.2775304615497589
2021-12-09T03_02_46,0.25879016518592834
2021-12-09T03_17_46,0.21254752576351166
2021-12-09T03_32_46,0.18856234848499298
2021-12-09T03_47_46,0.19319184124469757
2021-12-09T04_02_46,0.1979370415210724
2021-12-09T04_17_46,0.20529919862747192
2021-12-09T04_32_46,0.21689985692501068
2021-12-09T04_47_46,0.22750037908554077
2021-12-09T05_02_46,0.2583455443382263
2021-12-09T05_17_46,0.2777079641819
2021-12-09T05_32_46,0.2922571897506714
2021-12-09T05_47_46,0.30001527070999146
2021-12-09T06_02_46,0.306062251329422
2021-12-09T06_17_46,0.30607062578201294
2021-12-09T06_32_46,0.30155235528945923
2021-12-09T06_47_46,0.29441168904304504
2021-12-09T07_02_46,0.2885052263736725
2021-12-09T07_17_46,0.29693803191185
2021-12-09T07_32_46,0.2923181653022766
2021-12-09T07_47_46,0.29678165912628174
2021-12-09T08_02_46,0.30699753761291504
2021-12-09T08_17_46,0.3133520483970642
2021-12-09T08_32_46,0.32300230860710144
2021-12-09T08_47_46,0.32497239112854004
2021-12-09T09_02_46,0.3258205056190491
2021-12-09T09_17_46,0.3297083377838135
2021-12-09T09_32_46,0.3379509449005127
2021-12-09T09_47_46,0.3393911123275757
2021-12-09T10_02_46,0.3474915325641632
2021-12-09T10_17_46,0.3539523780345917
2021-12-09T10_32_46,0.36247846484184265
2021-12-09T10_47_46,0.3703075051307678
2021-12-09T11_02_46,0.37727364897727966
2021-12-09T11_17_46,0.3855421841144562
2021-12-09T11_32_46,0.3899514675140381
2021-12-09T11_47_47,0.39690279960632324
2021-12-09T12_02_47,0.403564989566803
2021-12-09T12_17_47,0.4092463552951813
2021-12-09T12_32_47,0.4132443070411682
2021-12-09T12_47_47,0.41580983996391296
2021-12-09T13_02_47,0.4187847375869751
2021-12-09T13_17_47,0.4211055338382721
2021-12-09T13_32_47,0.4245067238807678
2021-12-09T13_47_47,0.42932793498039246
2021-12-09T14_02_47,0.43241727352142334
2021-12-09T14_17_47,0.43578004837036133
2021-12-09T14_32_47,0.4394790232181549
2021-12-09T14_47_47,0.4447968006134033
2021-12-09T15_02_47,0.44915997982025146
2021-12-09T15_17_47,0.4550280272960663
2021-12-09T15_32_47,0.4591469168663025
2021-12-09T15_47_47,0.46650347113609314
2021-12-09T16_02_47,0.4687851071357727
2021-12-09T16_17_47,0.47280001640319824
2021-12-09T16_32_47,0.47630593180656433
2021-12-09T16_47_47,0.47854405641555786
2021-12-09T17_02_47,0.4808793365955353
2021-12-09T17_17_47,0.4852811396121979
2021-12-09T17_32_47,0.4840695858001709
2021-12-09T17_47_47,0.48241013288497925
2021-12-09T18_02_47,0.481131374835968
2021-12-09T18_17_47,0.4771752655506134
2021-12-09T18_32_47,0.4714418947696686
2021-12-09T18_47_47,0.46703943610191345
2021-12-09T19_02_47,0.46853694319725037
2021-12-09T19_17_47,0.46198758482933044
2021-12-09T19_32_47,0.4537353217601776
2021-12-09T19_47_47,0.4421178996562958
2021-12-09T20_02_47,0.4334368407726288
2021-12-09T20_17_47,0.4401116967201233
2021-12-09T20_32_47,0.455477237701416
2021-12-09T20_47_47,0.31576642394065857
2021-12-09T21_02_47,0.40223026275634766
2021-12-09T21_17_47,0.3994956910610199
2021-12-09T21_32_47,0.3916652500629425
2021-12-09T21_47_47,0.38654178380966187
2021-12-09T22_02_47,0.3811960220336914
2021-12-09T22_17_47,0.37629106640815735
2021-12-09T22_32_47,0.3799891173839569
2021-12-09T22_47_47,0.36932846903800964
2021-12-09T23_02_47,0.36572951078414917
2021-12-09T23_17_47,0.35869964957237244
2021-12-09T23_32_47,0.34953418374061584
2021-12-09T23_47_47,0.33933788537979126
2021-12-10T00_02_47,0.3309287130832672
2021-12-10T00_17_47,0.32180148363113403
2021-12-10T00_32_47,0.3130840063095093
2021-12-10T00_47_47,0.3047533631324768
2021-12-10T01_02_47,0.29746586084365845
2021-12-10T01_17_47,0.29128262400627136
2021-12-10T01_32_47,0.2834973633289337
2021-12-10T01_47_47,0.2802363336086273
2021-12-10T02_02_47,0.2772391438484192
2021-12-10T02_17_47,0.2732839286327362
2021-12-10T02_32_47,0.2660808861255646
2021-12-10T02_47_47,0.2546522617340088
2021-12-10T03_02_47,0.20974135398864746
2021-12-10T03_17_47,0.1483783721923828
2021-12-10T03_32_47,0.13525760173797607
2021-12-10T03_47_47,0.11819479614496231
2021-12-10T04_02_47,0.09699394553899765
2021-12-10T04_17_47,0.09039483964443207
2021-12-10T04_32_47,0.11548562347888947
2021-12-10T04_47_47,0.08404720574617386
2021-12-10T05_02_47,0.18810199201107025
2021-12-10T05_17_47,0.10898971557617188
2021-12-10T05_32_47,0.10698577761650085
2021-12-10T05_47_47,0.09701335430145264
2021-12-10T06_02_47,0.10079216212034225
2021-12-10T06_17_47,0.10673441737890244
2021-12-10T06_32_47,0.12434602528810501
2021-12-10T06_47_47,0.10426264256238937
2021-12-10T07_02_47,0.17790339887142181
2021-12-10T07_17_47,0.23431618511676788
2021-12-10T07_32_47,0.26581692695617676
2021-12-10T07_47_47,0.2875196635723114
2021-12-10T08_02_47,0.20472393929958344
2021-12-10T08_17_47,0.27079781889915466
2021-12-10T08_32_48,0.24750621616840363
2021-12-10T08_47_48,0.2603515088558197
2021-12-10T09_02_48,0.2583613395690918
2021-12-10T09_17_48,0.2760274112224579
2021-12-10T09_32_48,0.31285905838012695
2021-12-10T09_47_48,0.3281731903553009
2021-12-10T10_02_48,0.28123119473457336
2021-12-10T10_17_48,0.32707417011260986
2021-12-10T10_32_48,0.3821095824241638
2021-12-10T10_47_48,0.3544059991836548
2021-12-10T11_02_48,0.37447553873062134
2021-12-10T11_17_48,0.395799458026886
2021-12-10T11_32_48,0.3933207392692566
2021-12-10T11_47_48,0.3656059801578522
2021-12-10T12_02_48,0.3773658275604248
2021-12-10T12_17_48,0.392259806394577
2021-12-10T12_32_48,0.4155330955982208
2021-12-10T12_47_48,0.3597474992275238
2021-12-10T13_02_48,0.40833136439323425
2021-12-10T13_17_48,0.42023205757141113
2021-12-10T13_32_48,0.4125716984272003
2021-12-10T13_47_48,0.4552484154701233
2021-12-10T14_02_48,0.4444195330142975
2021-12-10T14_17_48,0.41865140199661255
2021-12-10T14_32_48,0.4463229477405548
2021-12-10T14_47_48,0.4339207708835602
2021-12-10T15_02_48,0.45608335733413696
2021-12-10T15_17_48,0.4159850776195526
2021-12-10T15_32_48,0.4249362051486969
2021-12-10T15_47_48,0.4906724691390991
2021-12-10T16_02_48,0.46029746532440186
2021-12-10T16_17_48,0.4932548999786377
2021-12-10T16_32_48,0.4584142863750458
2021-12-10T16_47_48,0.4724324941635132
2021-12-10T17_02_48,0.4682310223579407
2021-12-10T17_17_48,0.4865625500679016
2021-12-10T17_32_48,0.48851072788238525
2021-12-10T17_47_48,0.4704536497592926
2021-12-10T18_02_48,0.4931805431842804
2021-12-10T18_17_48,0.4740852117538452
2021-12-10T18_32_48,0.4740792214870453
2021-12-10T18_47_48,0.47611114382743835
2021-12-10T19_02_48,0.46363744139671326
2021-12-10T19_17_48,0.42487555742263794
2021-12-10T19_32_48,0.3656468689441681
2021-12-10T19_47_48,0.3903477191925049
2021-12-10T20_02_48,0.40278181433677673
2021-12-10T20_17_48,0.4141969680786133
2021-12-10T20_32_48,0.4130711853504181
2021-12-10T20_47_48,0.4037213921546936
2021-12-10T21_02_48,0.38574233651161194
2021-12-10T21_17_48,0.38768893480300903
2021-12-10T21_32_49,0.37701645493507385
2021-12-10T21_47_49,0.36007651686668396
2021-12-10T22_02_49,0.34647706151008606
2021-12-10T22_17_49,0.352782666683197
2021-12-10T22_32_49,0.32731008529663086
2021-12-10T22_47_49,0.29238009452819824
2021-12-10T23_02_49,0.3026618957519531
2021-12-10T23_17_49,0.2940964698791504
2021-12-10T23_32_49,0.27396678924560547
2021-12-10T23_47_49,0.28338623046875
2021-12-11T00_02_49,0.29131019115448
2021-12-11T00_17_49,0.27023351192474365
2021-12-11T00_32_49,0.2879696190357208
2021-12-11T00_47_49,0.28348973393440247
2021-12-11T01_02_49,0.31886643171310425
2021-12-11T01_17_49,0.29853159189224243
2021-12-11T01_32_49,0.31010252237319946
2021-12-11T01_47_49,0.26003754138946533
2021-12-11T02_02_49,0.21420206129550934
2021-12-11T02_17_49,0.2051173597574234
2021-12-11T02_32_49,0.21636433899402618
2021-12-11T02_47_49,0.15555092692375183
2021-12-11T03_02_49,0.20773015916347504
2021-12-11T03_17_49,0.17976686358451843
2021-12-11T03_32_49,0.1559254229068756
2021-12-11T03_47_49,0.11912162601947784
2021-12-11T04_02_49,0.10087919980287552
2021-12-11T04_17_49,0.11297283321619034
2021-12-11T04_32_49,0.11607389152050018
2021-12-11T04_47_49,0.1153903380036354
2021-12-11T05_02_49,0.09937293082475662
2021-12-11T05_17_49,0.16746048629283905
2021-12-11T05_32_49,0.2235168069601059
2021-12-11T05_47_49,0.23891690373420715
2021-12-11T06_02_49,0.25436723232269287
2021-12-11T06_17_49,0.25023353099823
2021-12-11T06_32_49,0.270660936832428
2021-12-11T06_47_49,0.2651641368865967
2021-12-11T07_02_49,0.2600886821746826
2021-12-11T07_17_49,0.2682804465293884
2021-12-11T07_32_49,0.27061033248901367
2021-12-11T07_47_49,0.2829619348049164
2021-12-11T08_02_49,0.3017289340496063
2021-12-11T08_17_49,0.2946765720844269
2021-12-11T08_32_49,0.2958267033100128
2021-12-11T08_47_49,0.30102014541625977
2021-12-11T09_02_49,0.30495011806488037
2021-12-11T09_17_49,0.34033817052841187
2021-12-11T09_32_49,0.3440966308116913
2021-12-11T09_47_49,0.3569304645061493
2021-12-11T10_02_49,0.35314369201660156
2021-12-11T10_17_49,0.3521129786968231
2021-12-11T10_32_49,0.3652363717556
2021-12-11T10_47_49,0.3646635413169861
2021-12-11T11_02_49,0.3624604344367981
2021-12-11T11_17_49,0.364496648311615
2021-12-11T11_32_49,0.37279343605041504
2021-12-11T11_47_49,0.38310298323631287
2021-12-11T12_02_49,0.37626367807388306
2021-12-11T12_17_49,0.37303426861763
2021-12-11T12_32_49,0.3700067698955536
2021-12-11T12_47_49,0.37255173921585083
2021-12-11T13_02_49,0.3900969624519348
2021-12-11T13_17_49,0.3961051404476166
2021-12-11T13_32_49,0.3677091598510742
2021-12-11T13_47_50,0.36993131041526794
2021-12-11T14_02_50,0.3759528398513794
2021-12-11T14_17_50,0.3768044412136078
2021-12-11T14_32_50,0.3702521026134491
2021-12-11T14_47_50,0.3641866445541382
2021-12-11T15_02_50,0.37478700280189514
2021-12-11T15_17_50,0.374168336391449
2021-12-11T15_32_50,0.3616590201854706
2021-12-11T15_47_50,0.37555810809135437
2021-12-11T16_02_50,0.38232943415641785
2021-12-11T16_17_50,0.3781260848045349
2021-12-11T16_32_50,0.4052402675151825
2021-12-11T16_47_50,0.4417356252670288
2021-12-11T17_02_50,0.4388115406036377
2021-12-11T17_17_50,0.4151211380958557
2021-12-11T17_32_50,0.4666549861431122
2021-12-11T17_47_50,0.42632824182510376
2021-12-11T18_02_50,0.45961418747901917
2021-12-11T18_17_50,0.4128948748111725
2021-12-11T18_32_50,0.40123385190963745
2021-12-11T18_47_50,0.3933124542236328
2021-12-11T19_02_50,0.3780117332935333
2021-12-11T19_17_50,0.38858282566070557
2021-12-11T19_32_50,0.41203972697257996
2021-12-11T19_47_50,0.4064999520778656
2021-12-11T20_02_50,0.37505441904067993
2021-12-11T20_17_50,0.3644943833351135
2021-12-11T20_32_50,0.3692213296890259
2021-12-11T20_47_50,0.4467371702194214
2021-12-11T21_02_50,0.4574643671512604
2021-12-11T21_17_50,0.4513356387615204
2021-12-11T21_32_50,0.40494304895401
2021-12-11T21_47_50,0.4204104244709015
2021-12-11T22_02_50,0.4235551655292511
2021-12-11T22_17_50,0.428585946559906
2021-12-11T22_32_50,0.4346541166305542
2021-12-11T22_47_50,0.42154330015182495
2021-12-11T23_02_50,0.37048888206481934
2021-12-11T23_17_50,0.3307719826698303
2021-12-11T23_32_50,0.34334564208984375
2021-12-11T23_47_50,0.3386352062225342
2021-12-12T00_02_50,0.3386266231536865
2021-12-12T00_17_50,0.3135741055011749
2021-12-12T00_32_50,0.2997623085975647
2021-12-12T00_47_50,0.2898862063884735
2021-12-12T01_02_50,0.2791084051132202
2021-12-12T01_17_50,0.26236608624458313
2021-12-12T01_32_50,0.28155317902565
